_:t2090	http://www.w3.org/2004/02/skos/core#prefLabel	géologie marine@fr
_:t2099	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t2086	http://www.w3.org/ns/dcat#theme	http://inspire.ec.europa.eu/theme/hb
_:t2111	http://purl.org/dc/terms/conformsTo	_:t2118
_:t2111	http://www.w3.org/ns/dcat#keyword	Reporting INSPIRE@de
_:t2086	http://purl.org/dc/terms/description	De dataset beschrijft de fysieke habitats in het Belgische deel van de Noordzee. Het maakt gebruik van het EUNIS-classificatiesysteem en de KRMS-Habitat-codelijst voor de beschrijving en classificatie van het BDNZ. Het geeft ook informatie over de energie, biozone en het type substraat voor de verschillende gebieden in het BDNZ.@nl
_:t2087	http://purl.org/dc/terms/language	http://publications.europa.eu/resource/authority/language/ENG
_:t2095	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t2111	http://purl.org/dc/terms/identifier	http://metadata.naturalsciences.be/7b53a7db-eedb-4220-923a-94304c854e75^^http://www.w3.org/2001/XMLSchema#anyURI
_:t2111	http://purl.org/dc/terms/temporal	_:t2116
_:t2086	http://www.w3.org/ns/prov#wasUsedBy	_:t2095
_:t2111	http://www.w3.org/ns/dcat#keyword	Marine essentials@en
_:t2087	http://purl.org/dc/terms/modified	2020-12-09T16:57:05.000Z^^http://www.w3.org/2001/XMLSchema#dateTime
_:t2101	http://www.w3.org/2006/vcard/ns#hasEmail	mailto:geocell@naturalsciences.be
_:t2093	http://schema.org/startDate	2016-09-30^^http://www.w3.org/2001/XMLSchema#date
_:t2101	http://www.w3.org/2006/vcard/ns#fn	Institut royal des Sciences naturelles de Belgique, Direction opérationnelle Milieux naturels, GeoCell@fr
_:t2094	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/ProvenanceStatement
_:t2090	http://www.w3.org/2004/02/skos/core#prefLabel	mariene geologie@nl
_:t2099	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/notConformant
_:t2091	http://www.w3.org/2004/02/skos/core#prefLabel	fond marin@fr
_:t2111	http://www.w3.org/ns/dcat#contactPoint	_:t2124
_:t2089	http://purl.org/dc/terms/title	Geographic information -- Metadata@en
_:t2086	http://www.w3.org/ns/dcat#theme	_:t2091
_:t2092	http://www.w3.org/ns/dcat#bbox	"{\type\"":\""Polygon\"",\""coordinates\"":[[[2.18599907979352,51.9202031671501],[3.39586222029906,51.9202031671501],[3.39586222029906,51.0789224197121],[2.18599907979352,51.0789224197121],[2.18599907979352,51.9202031671501]]]}""^^http://www.opengis.net/ont/geosparql#geoJSONLiteral"
_:t2098	http://purl.org/dc/terms/title	Verordening (UE) Nr.1089/2010 van de Commissie van 23 november 2010 ter uitvoering van Richtlijn 2007/2/EG van het Europees Parlement en de Raad betreffende de interoperabiliteit van verzamelingen ruimtelijke gegevens en van diensten met betrekking tot ruimtelijke gegevens@nl
_:t2099	http://purl.org/dc/terms/description	Deze metadata is met succes gevalideerd met behulp van de INSPIRE-validator op http://inspire-geoportal.ec.europa.eu/validator2/.@nl
_:t2086	http://purl.org/dc/terms/title	Karte der physischen marinen Lebensräume für den belgischen Teil der Nordsee (EUNIS and Natura2000)@de
_:t2088	http://purl.org/dc/terms/conformsTo	_:t2089
_:t2111	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/ResourceType/dataset
_:t2086	http://www.w3.org/ns/dcat#theme	http://marineregions.org/mrgid/50155
_:t2097	http://www.w3.org/ns/prov#wasDerivedFrom	_:t2098
_:t2092	http://www.w3.org/ns/locn#geometry	POLYGON((2.18599907979352 51.9202031671501,3.39586222029906 51.9202031671501,3.39586222029906 51.0789224197121,2.18599907979352 51.0789224197121,2.18599907979352 51.9202031671501))^^http://www.opengis.net/ont/geosparql#wktLiteral
_:t2086	http://purl.org/dc/terms/title	Seafloor habitats in the Belgian Part of the North Sea (EUNIS and Natura2000)@en
_:t2092	http://www.w3.org/ns/dcat#bbox	"{\type\"":\""Polygon\"",\""coordinates\"":[[[2.18599907979352,51.9202031671501],[3.39586222029906,51.9202031671501],[3.39586222029906,51.0789224197121],[2.18599907979352,51.0789224197121],[2.18599907979352,51.9202031671501]]]}""^^https://www.iana.org/assignments/media-types/application/vnd.geo+json"
_:t2099	http://purl.org/dc/terms/description	This metadata has been successfully validated using the INSPIRE validator at http://inspire-geoportal.ec.europa.eu/validator2/.@en
_:t2100	http://www.w3.org/2006/vcard/ns#fn	Royal Belgian Institute for Natural Sciences (RBINS), Directorate Natural Environment (OD Nature), Ecosystems data processing and modelling (ECODAM)@en
_:t2100	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2006/vcard/ns#Organization
_:t2086	http://purl.org/dc/terms/description	Der Datensatz beschreibt die physischen Lebensräume im belgischen Teil der Nordsee. Es verwendet das EUNIS Klassifikationssystem sowie die MSFD Habitat Codeliste für die Beschreibung und Klassifizierung der BPNS. Es liefert auch Informationen über die Energie, die Biozone und die Art des Substrats für die verschiedenen Bereiche in der BPNS.@de
_:t2086	http://www.w3.org/ns/dcat#theme	_:t2090
_:t2100	http://www.w3.org/2006/vcard/ns#fn	Königliches Belgisches Institut für Naturwissenschaften, Operationelle Direktion Natürliche Umwelt, Ecosystems data processing and modelling (ECODAM)@de
_:t2097	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t2091	http://www.w3.org/2004/02/skos/core#prefLabel	sea bed@en
_:t2101	http://www.w3.org/2006/vcard/ns#fn	Koninklijk Belgisch Instituut voor Natuurwetenschappen, Operationele Directie Natuurlijk Milieu, GeoCell@nl
_:t2100	http://www.w3.org/2006/vcard/ns#hasEmail	mailto:vvanlancker@naturalsciences.be
_:t2092	http://www.w3.org/ns/dcat#bbox	POLYGON((2.18599907979352 51.9202031671501,3.39586222029906 51.9202031671501,3.39586222029906 51.0789224197121,2.18599907979352 51.0789224197121,2.18599907979352 51.9202031671501))^^http://www.opengis.net/ont/geosparql#wktLiteral
_:t2086	http://www.w3.org/ns/dcat#theme	https://www.geo.be/thesaurus/gpr.xml
_:t2095	http://www.w3.org/ns/prov#qualifiedAssociation	_:t2096
_:t2092	http://www.w3.org/ns/locn#geometry	"gml:Envelope srsName=\http://www.opengis.net/def/crs/OGC/1.3/CRS84\""gml:lowerCorner2.18599907979352"
_:t2101	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2006/vcard/ns#Organization
_:t2086	http://purl.org/dc/terms/title	Carte des habitats physique marin dans la partie belge de la Mer du Nord (EUNIS and Natura2000)@fr
_:t2111	http://purl.org/dc/terms/spatial	_:t2115
_:t2111	http://purl.org/dc/terms/conformsTo	http://www.opengis.net/def/crs/EPSG/0/3035
_:t2089	http://www.w3.org/2002/07/owl#versionInfo	ISO 19115:2003/19139@en
_:t2098	http://purl.org/dc/terms/issued	2010-12-08^^http://www.w3.org/2001/XMLSchema#date
_:t2086	http://purl.org/dc/terms/description	The dataset describes the physical habitats in the Belgian Part of the North Sea. It uses the EUNIS classification system as well as the MSFD Habitat codelist for the description and classification of the BPNS. It provides also information on the energy, biozone and type of substrate for the different areas in the BPNS.@en
_:t2086	http://www.w3.org/ns/dcat#theme	https://www.geo.be/thesaurus/end.xml
_:t2111	http://purl.org/dc/terms/language	http://publications.europa.eu/resource/authority/language/ENG
_:t2099	http://purl.org/dc/terms/description	Cette métadonnée a été validée avec succès à l'aide du validateur INSPIRE à l'adresse http://inspire-geoportal.ec.europa.eu/validator2/l.@fr
_:t2087	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t2092	http://www.w3.org/ns/locn#geometry	"{\type\"":\""Polygon\"",\""coordinates\"":[[[2.18599907979352,51.9202031671501],[3.39586222029906,51.9202031671501],[3.39586222029906,51.0789224197121],[2.18599907979352,51.0789224197121],[2.18599907979352,51.9202031671501]]]}""^^http://www.opengis.net/ont/geosparql#geoJSONLiteral"
_:t2098	http://purl.org/dc/terms/title	Commission regulation (EU) No 1089/2010 of 23 November 2010 implementing Directive 2007/2/EC of the European Parliament and of the Council as regards interoperability of spatial data sets and services@en
_:t2086	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#Dataset
_:t2088	http://www.w3.org/2011/content#characterEncoding	UTF-8
_:t2086	http://purl.org/dc/terms/description	Ce jeu de données décrit les différents habitats marins présents dans la partie belge de la Mer du Nord (PBMN). Les habitats de la PBMN sont décrits selon le système de classification EUNIS et le codelist développé pour la directive-cadre \stratégie
_:t2091	http://www.w3.org/2004/02/skos/core#prefLabel	zeebodem@nl
_:t2090	http://www.w3.org/2004/02/skos/core#prefLabel	Meeresgeologie@de
_:t2093	http://www.w3.org/ns/dcat#startDate	2016-09-30^^http://www.w3.org/2001/XMLSchema#date
_:t2100	http://www.w3.org/2006/vcard/ns#fn	Institut royal des Sciences naturelles de Belgique, Direction opérationnelle Milieux naturels, Ecosystems data processing and modelling (ECODAM)@fr
_:t2092	http://www.w3.org/ns/locn#geometry	"{\type\"":\""Polygon\"",\""coordinates\"":[[[2.18599907979352,51.9202031671501],[3.39586222029906,51.9202031671501],[3.39586222029906,51.0789224197121],[2.18599907979352,51.0789224197121],[2.18599907979352,51.9202031671501]]]}""^^https://www.iana.org/assignments/media-types/application/vnd.geo+json"
_:t2087	http://purl.org/dc/terms/source	_:t2088
_:t2090	http://www.w3.org/2004/02/skos/core#inScheme	http://www.eionet.europa.eu/gemet/en/themes
_:t2099	http://purl.org/dc/terms/description	Diese Metadaten wurden erfolgreich mit dem INSPIRE-Validator unter http://inspire-geoportal.ec.europa.eu/validator2/.@de
_:t2086	http://xmlns.com/foaf/0.1/isPrimaryTopicOf	_:t2087
_:t2088	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t2088	http://purl.org/dc/terms/modified	2020-12-09^^http://www.w3.org/2001/XMLSchema#date
_:t2090	http://www.w3.org/2004/02/skos/core#prefLabel	marine geology@en
_:t2093	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/PeriodOfTime
_:t2098	http://purl.org/dc/terms/title	Règlement (UE) No 1089/2010 de la Commission du 23 novembre 2010 portant modalités d'application de la directive 2007/2/CE du Parlement européen et du Conseil en ce qui concerne l'interopérabilité des séries et des services de données géographiques@fr
_:t2090	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t2096	http://www.w3.org/ns/prov#hadPlan	_:t2097
_:t2111	http://www.w3.org/ns/dcat#keyword	Federal government@en
_:t2086	http://purl.org/dc/terms/title	Kaart van fysieke mariene habitats in het Belgisch deel van de Noordzee (EUNIS and Natura2000)@nl
_:t2098	http://purl.org/dc/terms/title	Verordnung (EG) Nr. 1089/2010 der Kommission vom 23. November 2010 zur Durchführung der Richtlinie 2007/2/EG des Europäischen Parlaments und des Rates hinsichtlich der Interoperabilität von Geodatensätzen und -diensten@de
_:t2101	http://www.w3.org/2006/vcard/ns#fn	Royal Belgian Institute for Natural Sciences, Directorate Natural Environment, GeoCell@en
_:t2111	http://www.w3.org/ns/dcat#keyword	föderale Regierung@de
_:t2095	http://www.w3.org/ns/prov#generated	_:t2099
_:t2094	http://www.w3.org/2000/01/rdf-schema#label	The dataset is a subset of the EUSeaMap produced for the project EMODnet seabed habitats.@en
_:t2098	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t2096	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3173	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t3160	http://www.w3.org/2000/01/rdf-schema#label	Localisation par un ponctuel de l'établissement d'après un plan Saisie des coordonnées fournies par l'industriel. Géocodage à partir de l'adresse Import des données de localisation précises depuis la base S3IC. La table des ponctuels comprend désormais tous les points de localisation des ICPE calculés à partir des centroïdes de leur emprise. Fréquence de mise à jour : hebdomadaire. Qualité des données : Variable selon le type de saisie. Un champ indique le support de numérisation utilisé et la précision.@fr
_:t3171	http://purl.org/dc/terms/format	http://inspire.ec.europa.eu/media-types/application/xshapefile
_:t3167	http://purl.org/dc/terms/accessRights	http://inspire.ec.europa.eu/metadata-codelist/LimitationsOnPublicAccess/noLimitations
_:t3171	http://purl.org/dc/terms/license	_:t3174
_:t3150	http://www.w3.org/ns/locn#postCode	92055
_:t3160	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/ProvenanceStatement
_:t3150	http://www.w3.org/ns/locn#postName	LA DEFENSE CEDEX
_:t3157	http://www.w3.org/2011/content#characterEncoding	UTF-8
_:t3173	http://www.w3.org/2000/01/rdf-schema#label	Aucune condition ne s’applique@fr
_:t3167	http://purl.org/dc/terms/license	_:t3170
_:t3161	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/Standard
_:t3145	http://www.w3.org/ns/dcat#endpointURL	https://mapsref.brgm.fr/wxs/georisques/seveso
_:t3159	http://www.w3.org/ns/locn#geometry	"gml:Envelope srsName=\http://www.opengis.net/def/crs/OGC/1.3/CRS84\""gml:lowerCorner55.2165259976951"
_:t3147	http://www.w3.org/2000/01/rdf-schema#label	Données ouvertes@fr
_:t3149	http://xmlns.com/foaf/0.1/name	Direction Générale de la Prévention des Risques (MEEM/DGPR)@fr
_:t3159	http://www.w3.org/ns/dcat#bbox	POLYGON((55.2165259976951 -20.8718271541163,55.8366292267104 -20.8718271541163,55.8366292267104 -21.3896307613732,55.2165259976951 -21.3896307613732,55.2165259976951 -20.8718271541163))^^http://www.opengis.net/ont/geosparql#wktLiteral
_:t3172	http://www.w3.org/ns/dcat#endpointURL	https://mapsref.brgm.fr/wxs/georisques/seveso
_:t3159	http://www.w3.org/ns/locn#geometry	"{\type\"":\""Polygon\"",\""coordinates\"":[[[55.2165259976951,-20.8718271541163],[55.8366292267104,-20.8718271541163],[55.8366292267104,-21.3896307613732],[55.2165259976951,-21.3896307613732],[55.2165259976951,-20.8718271541163]]]}""^^http://www.opengis.net/ont/geosparql#geoJSONLiteral"
_:t3162	http://www.w3.org/ns/prov#used	https://data.georisques.fr/id/dataset/14cf5199-0b70-4642-95ad-145d3f709d1a
_:t3167	http://purl.org/dc/terms/title	Service de visualisation de données pour les établissements classés SEVESO@fr
_:t3170	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t3174	http://www.w3.org/2000/01/rdf-schema#label	Données ouvertes@fr
_:t3159	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/Location
_:t3168	http://www.w3.org/ns/dcat#endpointDescription	https://mapsref.brgm.fr/wxs/georisques/seveso?service=WMS&request=GetCapabilities&version=1.3.0
_:t3171	http://purl.org/dc/terms/license	_:t3173
_:t3157	http://purl.org/dc/terms/modified	2020-11-19^^http://www.w3.org/2001/XMLSchema#date
_:t3156	http://purl.org/dc/terms/source	_:t3157
_:t3165	http://purl.org/dc/terms/title	COMMISSION REGULATION (EU) No 1089/2010 of 23 November 2010 implementing Directive 2007/2/EC of the European Parliament and of the Council as regards interoperability of spatial data sets and services@fr
_:t3166	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3146	http://www.w3.org/2000/01/rdf-schema#label	Aucune condition ne s’applique@fr
_:t3146	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t3167	http://purl.org/dc/terms/license	_:t3169
_:t3159	http://www.w3.org/ns/dcat#bbox	"{\type\"":\""Polygon\"",\""coordinates\"":[[[55.2165259976951,-20.8718271541163],[55.8366292267104,-20.8718271541163],[55.8366292267104,-21.3896307613732],[55.2165259976951,-21.3896307613732],[55.2165259976951,-20.8718271541163]]]}""^^https://www.iana.org/assignments/media-types/application/vnd.geo+json"
_:t3172	http://www.w3.org/ns/dcat#endpointDescription	https://mapsref.brgm.fr/wxs/georisques/seveso?service=WFS&request=GetCapabilities&version=2.0.0
_:t3167	http://www.w3.org/ns/dcat#accessService	_:t3168
_:t3158	http://purl.org/dc/terms/title	ISO 19115:2003/19139@fr
_:t3161	http://purl.org/dc/terms/issued	2010-12-08^^http://www.w3.org/2001/XMLSchema#date
_:t3168	http://purl.org/dc/terms/title	Service de visualisation de données pour les établissements classés SEVESO@fr
_:t3171	http://purl.org/dc/terms/title	Service de téléchargement simple de données pour les établissements classés SEVESO@fr
_:t3144	http://purl.org/dc/terms/title	Service de téléchargement simple de données pour les établissements classés SEVESO@fr
_:t3172	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#DataService
_:t3159	http://www.w3.org/ns/dcat#bbox	"{\type\"":\""Polygon\"",\""coordinates\"":[[[55.2165259976951,-20.8718271541163],[55.8366292267104,-20.8718271541163],[55.8366292267104,-21.3896307613732],[55.2165259976951,-21.3896307613732],[55.2165259976951,-20.8718271541163]]]}""^^http://www.opengis.net/ont/geosparql#geoJSONLiteral"
_:t3171	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#Distribution
_:t3175	http://www.w3.org/ns/dcat#hadRole	http://inspire.ec.europa.eu/metadata-codelist/ResponsiblePartyRole/owner
_:t3148	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Attribution
_:t3156	http://purl.org/dc/terms/modified	2020-11-19T12:32:17.000Z^^http://www.w3.org/2001/XMLSchema#dateTime
_:t3156	http://purl.org/dc/terms/language	http://publications.europa.eu/resource/authority/language/FRE
_:t3156	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t3147	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t3171	http://www.w3.org/ns/dcat#accessURL	https://mapsref.brgm.fr/wxs/georisques/seveso?service=WFS&request=GetCapabilities&version=2.0.0
_:t3166	http://purl.org/dc/terms/description	cf. la spécification citée@fr
_:t3149	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Agent
_:t3164	http://www.w3.org/ns/prov#wasDerivedFrom	_:t3165
_:t3171	http://purl.org/dc/terms/license	http://inspire.ec.europa.eu/metadata-codelist/ConditionsApplyingToAccessAndUse/noConditionsApply
_:t3171	http://www.w3.org/ns/dcat#accessService	_:t3172
_:t3145	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#DataService
_:t3148	http://www.w3.org/ns/dcat#hadRole	http://inspire.ec.europa.eu/metadata-codelist/ResponsiblePartyRole/owner
_:t3145	http://www.w3.org/ns/dcat#endpointDescription	https://mapsref.brgm.fr/wxs/georisques/seveso?service=WFS&request=GetCapabilities&version=2.0.0
_:t3171	http://purl.org/dc/terms/description	Service de téléchargement simple de données pour les établissements classés SEVESO@fr
_:t3161	http://purl.org/dc/terms/title	COMMISSION REGULATION (EU) No 1089/2010 of 23 November 2010 implementing Directive 2007/2/EC of the European Parliament and of the Council as regards interoperability of spatial data sets and services@fr
_:t3169	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t3171	http://purl.org/dc/terms/accessRights	http://inspire.ec.europa.eu/metadata-codelist/LimitationsOnPublicAccess/noLimitations
_:t3164	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t3165	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3167	http://purl.org/dc/terms/format	http://inspire.ec.europa.eu/media-types/application/xshapefile
_:t3169	http://www.w3.org/2000/01/rdf-schema#label	Aucune condition ne s’applique@fr
_:t3149	http://xmlns.com/foaf/0.1/mbox	mailto:dgpr@developpement-durable.gouv.fr
_:t3174	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t3157	http://purl.org/dc/terms/conformsTo	_:t3158
_:t3163	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3150	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/locn#Address
_:t3145	http://purl.org/dc/terms/title	Service de téléchargement simple de données pour les établissements classés SEVESO@fr
_:t3168	http://www.w3.org/ns/dcat#endpointURL	https://mapsref.brgm.fr/wxs/georisques/seveso
_:t3149	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Organization
_:t3170	http://www.w3.org/2000/01/rdf-schema#label	Données ouvertes@fr
_:t3159	http://www.w3.org/ns/dcat#bbox	"gml:Envelope srsName=\http://www.opengis.net/def/crs/OGC/1.3/CRS84\""gml:lowerCorner55.2165259976951"
_:t3157	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t3149	http://www.w3.org/ns/locn#address	_:t3150
_:t3167	http://www.w3.org/ns/dcat#accessURL	https://mapsref.brgm.fr/wxs/georisques/seveso?service=WMS&request=GetCapabilities&version=1.3.0
_:t3156	http://purl.org/dc/terms/conformsTo	http://data.europa.eu/r5r/
_:t3167	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#Distribution
_:t3168	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#DataService
_:t3165	http://purl.org/dc/terms/issued	2010-12-08^^http://www.w3.org/2001/XMLSchema#date
_:t3162	http://www.w3.org/ns/prov#generated	_:t3166
_:t3159	http://www.w3.org/ns/locn#geometry	"{\type\"":\""Polygon\"",\""coordinates\"":[[[55.2165259976951,-20.8718271541163],[55.8366292267104,-20.8718271541163],[55.8366292267104,-21.3896307613732],[55.2165259976951,-21.3896307613732],[55.2165259976951,-20.8718271541163]]]}""^^https://www.iana.org/assignments/media-types/application/vnd.geo+json"
_:t3167	http://purl.org/dc/terms/description	Service de visualisation de données pour les établissements classés SEVESO@fr
_:t3172	http://purl.org/dc/terms/title	Service de téléchargement simple de données pour les établissements classés SEVESO@fr
_:t3162	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3158	http://www.w3.org/2002/07/owl#versionInfo	1.0@fr
_:t3167	http://purl.org/dc/terms/license	http://inspire.ec.europa.eu/metadata-codelist/ConditionsApplyingToAccessAndUse/noConditionsApply
_:t3163	http://www.w3.org/ns/prov#hadPlan	_:t3164
_:t3148	http://www.w3.org/ns/prov#agent	_:t3149
_:t3150	http://www.w3.org/ns/locn#thoroughfare	Tour Séquoïa
_:t3158	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/Standard
_:t3159	http://www.w3.org/ns/locn#geometry	POLYGON((55.2165259976951 -20.8718271541163,55.8366292267104 -20.8718271541163,55.8366292267104 -21.3896307613732,55.2165259976951 -21.3896307613732,55.2165259976951 -20.8718271541163))^^http://www.opengis.net/ont/geosparql#wktLiteral
_:t3166	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/conformant
_:t3150	http://www.w3.org/ns/locn#adminUnitL1	France
_:t3162	http://www.w3.org/ns/prov#qualifiedAssociation	_:t3163
_:t3156	http://xmlns.com/foaf/0.1/primaryTopic	https://data.georisques.fr/id/dataset/14cf5199-0b70-4642-95ad-145d3f709d1a
_:t3601	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3611	http://www.w3.org/ns/prov#generated	_:t3615
_:t3582	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3593	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t3601	http://www.w3.org/ns/prov#qualifiedAssociation	_:t3602
_:t3595	http://purl.org/dc/terms/description	Enviromental Monitoring Facilities - MonitoringStation@it
_:t3594	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3602	http://www.w3.org/ns/prov#hadPlan	_:t3603
_:t3586	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/notConformant
_:t3592	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3592	http://www.w3.org/ns/prov#hadPlan	_:t3593
_:t3609	http://purl.org/dc/terms/issued	2013-12-10^^http://www.w3.org/2001/XMLSchema#date
_:t3591	http://www.w3.org/ns/prov#qualifiedAssociation	_:t3592
_:t3605	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3598	http://www.w3.org/ns/prov#wasDerivedFrom	_:t3599
_:t3605	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/notConformant
_:t3599	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3612	http://www.w3.org/ns/prov#hadPlan	_:t3613
_:t3577	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3598	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t3611	http://www.w3.org/ns/prov#qualifiedAssociation	_:t3612
_:t3606	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3597	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3586	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3600	http://purl.org/dc/terms/description	Enviromental Monitoring Facilities - MonitoringStation@it
_:t3608	http://www.w3.org/ns/prov#wasDerivedFrom	_:t3609
_:t3610	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3585	http://purl.org/dc/terms/issued	2013-12-10^^http://www.w3.org/2001/XMLSchema#date
_:t3594	http://purl.org/dc/terms/title	INSPIRE Data Specification on Environmental monitoring facilities - Technical Guidelines@it
_:t3610	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/notConformant
_:t3602	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3583	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3599	http://purl.org/dc/terms/title	INSPIRE Data Specification on Environmental monitoring facilities - Technical Guidelines@it
_:t3605	http://purl.org/dc/terms/description	Enviromental Monitoring Facilities - MonitoringStation@it
_:t3585	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3582	http://www.w3.org/ns/prov#generated	_:t3586
_:t3584	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t3587	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3615	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3615	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/notConformant
_:t3604	http://purl.org/dc/terms/title	INSPIRE Data Specification on Environmental monitoring facilities - Technical Guidelines@it
_:t3596	http://www.w3.org/ns/prov#generated	_:t3600
